date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.0449,0.0385,0.0219,128.042,44.6832
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.8021,0.0296,0.0168,98.2883,34.3
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2645,0.0098,0.0055,32.4095,11.3101
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1494,0.0055,0.0031,18.3067,6.3886
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5645,0.0208,0.0118,69.1681,24.1378
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0238,0.0009,0.0005,2.9208,1.0193
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.556,0.0205,0.0117,68.1233,23.7732
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1258,0.0046,0.0026,15.4204,5.3813
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.012,0.0004,0.0003,1.4671,0.512
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.2039,0.0444,0.0253,147.5259,51.4826
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.41,0.0151,0.0086,50.2396,17.5323
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.5761,0.0212,0.0121,70.5881,24.6334
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2442,0.009,0.0051,29.9265,10.4435
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.5306,0.0196,0.0111,65.0131,22.6878
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.2476,0.046,0.0262,152.876,53.3496
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.283,0.0473,0.0269,157.2065,54.8609
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.493,0.0182,0.0103,60.41,21.0815
2025-12-15,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.3355,0.0069,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.1134,0.0009,0.0005,4.8258,0.9214
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.2843,0.0022,0.0014,12.0933,2.3091
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.5052,0.0039,0.0024,21.492,4.1036
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.1059,0.0008,0.0005,4.5055,0.8603
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0113,0.0001,0.0001,0.4786,0.0914
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0428,0.0003,0.0002,1.8205,0.3476
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.6473,0.0204,0.0128,112.6197,21.5032
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.4414,0.0034,0.0021,18.779,3.5856
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0209,0.0002,0.0001,0.889,0.1697
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0175,0.0001,0.0001,0.746,0.1424
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0233,0.0002,0.0001,0.9931,0.1896
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0148,0.0001,0.0001,0.6292,0.1201
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.5577,0.0043,0.0027,23.7245,4.5299
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1037,0.0008,0.0005,4.4107,0.8422
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.5817,0.0122,0.0076,67.2894,12.848
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3267,0.0025,0.0016,13.8976,2.6536
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0093,0.0001,0.0,0.3971,0.0758
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.6093,0.0047,0.0029,25.9203,4.9491
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0718,0.0006,0.0003,3.0559,0.5835
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0919,0.0007,0.0004,3.9117,0.7469
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0296,0.0002,0.0001,1.2597,0.2405
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0038,0.0,0.0,0.1612,0.0308
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.8236,0.0063,0.004,35.0364,6.6897
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1185,0.0009,0.0006,5.0419,0.9627
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0142,0.0001,0.0001,0.6028,0.1151
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0184,0.0001,0.0001,0.7847,0.1498
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0029,0.0,0.0,0.1213,0.0232
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.3095,0.0024,0.0015,13.1681,2.5143
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.1081,0.0085,0.0053,47.14,9.0008
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0586,0.0005,0.0003,2.4912,0.4757
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0078,0.0001,0.0,0.3317,0.0633
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.4412,0.0034,0.0021,18.7707,3.584
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3656,0.0028,0.0018,15.5525,2.9695
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0537,0.0004,0.0003,2.2844,0.4362
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0363,0.0003,0.0002,1.5433,0.2947
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1726,0.0013,0.0008,7.3443,1.4023
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.6943,0.0054,0.0033,29.5351,5.6393
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.3004,0.0023,0.0014,12.778,2.4398
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.8048,0.0062,0.0039,34.2369,6.5371
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.65,0.005,0.0031,27.6508,5.2796
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3944,0.003,0.0019,16.777,3.2033
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2477,0.0019,0.0012,10.5388,2.0122
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.7441,0.0057,0.0036,31.6562,6.0443
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1982,0.0015,0.001,8.4302,1.6096
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.6103,0.0047,0.0029,25.9638,4.9574
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3733,0.0029,0.0018,15.8795,3.032
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1108,0.0009,0.0005,4.7119,0.8997
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0079,0.0001,0.0,0.3378,0.0645
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0135,0.0003,0.0001,1.1627,0.3981
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.131,0.0025,0.0012,11.3039,3.8705
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2919,0.0056,0.0028,25.1957,8.627
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0795,0.0015,0.0008,6.8627,2.3498
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.1078,0.0021,0.001,9.3036,3.1856
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.3956,0.0075,0.0038,34.143,11.6906
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.2649,0.005,0.0025,22.8658,7.8293
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0065,0.0001,0.0001,0.5629,0.1927
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.9972,0.019,0.0095,86.0646,29.4685
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.006,0.0001,0.0001,0.5205,0.1782
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.2515,0.0048,0.0024,21.7031,7.4312
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0989,0.0019,0.0009,8.5397,2.924
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.129,0.0025,0.0012,11.1334,3.8121
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.5006,0.0095,0.0048,43.21,14.7951
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.511,0.0097,0.0049,44.1083,15.1027
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1865,0.0036,0.0018,16.0936,5.5105
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0315,0.0006,0.0003,2.7195,0.9311
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,2.6424,0.0503,0.0252,228.0685,78.0907
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.8857,0.0359,0.018,162.7545,55.7271
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2735,0.0052,0.0026,23.6064,8.0828
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1448,0.0028,0.0014,12.4942,4.278
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0486,0.0009,0.0005,4.1942,1.4361
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.4944,0.0094,0.0047,42.6745,14.6117
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1961,0.0037,0.0019,16.9265,5.7956
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2572,0.0049,0.0024,22.2025,7.6021
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.168,0.0032,0.0016,14.5036,4.966
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.2347,0.0045,0.0022,20.2573,6.9361
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0186,0.0006,0.0003,1.6918,0.5075
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,1.1185,0.0339,0.0203,101.6778,30.5033
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0432,0.0013,0.0008,3.9309,1.1793
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.8532,0.0562,0.0337,168.4736,50.5421
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.5776,0.0175,0.0105,52.5098,15.7529
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0078,0.0002,0.0001,0.7121,0.2136
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0313,0.0009,0.0006,2.8431,0.8529
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0806,0.0024,0.0015,7.3231,2.1969
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.2499,0.0076,0.0045,22.7192,6.8158
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0921,0.0028,0.0017,8.3723,2.5117
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.179,0.0054,0.0033,16.2744,4.8823
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.5529,0.0168,0.0101,50.2595,15.0778
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0461,0.0014,0.0008,4.1909,1.2573
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.1219,0.0037,0.0022,11.0824,3.3247
2025-12-15,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.6004,0.0157,0.0,0.0,0.0
2025-12-15,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.0065,0.0002,0.0,0.0,0.0
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2754,0.0102,0.0058,33.7411,11.7747
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,13.0205,0.4801,0.2732,1595.4611,556.7735
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1919,0.0071,0.004,23.5107,8.2046
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0502,0.0019,0.0011,6.1524,2.147
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.826,0.0305,0.0173,101.2118,35.3202
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1803,0.0066,0.0038,22.0899,7.7088
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.0066,0.0371,0.0211,123.3419,43.0431
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.7727,0.0285,0.0162,94.6804,33.0409
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2548,0.0094,0.0053,31.2198,10.8949
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1439,0.0053,0.003,17.6348,6.1541
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5438,0.02,0.0114,66.6292,23.2518
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.023,0.0008,0.0005,2.8136,0.9819
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.5355,0.0197,0.0112,65.6227,22.9006
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1212,0.0045,0.0025,14.8543,5.1838
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0115,0.0004,0.0002,1.4132,0.4932
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.1598,0.0428,0.0243,142.1107,49.5929
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.395,0.0146,0.0083,48.3954,16.8887
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.5549,0.0205,0.0116,67.997,23.7291
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2353,0.0087,0.0049,28.828,10.0602
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.5111,0.0188,0.0107,62.6266,21.855
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.2018,0.0443,0.0252,147.2644,51.3913
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.2359,0.0456,0.0259,151.436,52.8471
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.4749,0.0175,0.01,58.1926,20.3077
2025-12-16,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.3339,0.0069,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0989,0.0008,0.0005,4.2065,0.8032
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.2478,0.0019,0.0012,10.5413,2.0127
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.4404,0.0034,0.0021,18.7338,3.577
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0923,0.0007,0.0004,3.9273,0.7499
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0098,0.0001,0.0,0.4172,0.0797
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0373,0.0003,0.0002,1.5869,0.303
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.3075,0.0178,0.0111,98.1666,18.7436
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.3848,0.003,0.0019,16.369,3.1254
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0182,0.0001,0.0001,0.7749,0.148
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0153,0.0001,0.0001,0.6503,0.1242
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0203,0.0002,0.0001,0.8656,0.1653
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0129,0.0001,0.0001,0.5485,0.1047
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.4861,0.0037,0.0023,20.6798,3.9485
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0904,0.0007,0.0004,3.8446,0.7341
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.3787,0.0106,0.0066,58.6538,11.1992
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.2848,0.0022,0.0014,12.1141,2.313
