date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0137,0.0001,0.0001,0.5268,0.1006
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.8916,0.0058,0.0039,34.3854,6.566
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.1051,0.0007,0.0005,4.054,0.7741
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.1346,0.0009,0.0006,5.1892,0.9909
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0433,0.0003,0.0002,1.6711,0.3191
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0055,0.0,0.0,0.2138,0.0408
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.2052,0.0079,0.0053,46.4787,8.8752
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1734,0.0011,0.0008,6.6885,1.2772
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0207,0.0001,0.0001,0.7996,0.1527
2025-12-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.027,0.0002,0.0001,1.041,0.1988
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0042,0.0,0.0,0.1609,0.0307
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.4529,0.003,0.002,17.4686,3.3357
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.6215,0.0106,0.0071,62.5352,11.9413
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0857,0.0006,0.0004,3.3048,0.6311
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0114,0.0001,0.0,0.44,0.084
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.6457,0.0042,0.0028,24.901,4.7549
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.535,0.0035,0.0023,20.6317,3.9397
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0786,0.0005,0.0003,3.0304,0.5787
2025-12-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0531,0.0003,0.0002,2.0474,0.391
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.2526,0.0017,0.0011,9.7429,1.8604
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,1.0159,0.0067,0.0044,39.1807,7.4817
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.4395,0.0029,0.0019,16.9511,3.2369
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.1777,0.0077,0.0051,45.4181,8.6727
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.9511,0.0062,0.0042,36.6811,7.0044
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.5771,0.0038,0.0025,22.2561,4.2499
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.3625,0.0024,0.0016,13.9806,2.6696
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,1.0889,0.0071,0.0048,41.9946,8.019
2025-12-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.29,0.0019,0.0013,11.1834,2.1355
2025-12-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.8931,0.0058,0.0039,34.4432,6.577
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.5462,0.0036,0.0024,21.0655,4.0225
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1621,0.0011,0.0007,6.2507,1.1936
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0116,0.0001,0.0001,0.4481,0.0856
2025-12-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.01,0.0002,0.0001,0.787,0.2695
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0971,0.0017,0.0008,7.6517,2.6199
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2164,0.0038,0.0019,17.0551,5.8397
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0589,0.001,0.0005,4.6454,1.5906
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0799,0.0014,0.0007,6.2977,2.1563
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2933,0.0051,0.0026,23.1116,7.9134
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.1964,0.0034,0.0017,15.478,5.2997
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0048,0.0001,0.0,0.3811,0.1305
2025-12-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.7393,0.0129,0.0064,58.2578,19.9475
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0045,0.0001,0.0,0.3524,0.1206
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1864,0.0032,0.0016,14.691,5.0302
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0734,0.0013,0.0006,5.7806,1.9793
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0956,0.0017,0.0008,7.5363,2.5804
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.3712,0.0065,0.0032,29.2492,10.0149
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.3789,0.0066,0.0033,29.8572,10.2231
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1382,0.0024,0.0012,10.8939,3.7301
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0234,0.0004,0.0002,1.8408,0.6303
2025-12-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.959,0.0341,0.017,154.3812,52.8601
2025-12-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.398,0.0243,0.0122,110.1697,37.7221
2025-12-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2028,0.0035,0.0018,15.9793,5.4713
2025-12-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1073,0.0019,0.0009,8.4574,2.8958
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.036,0.0006,0.0003,2.8391,0.9721
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.3666,0.0064,0.0032,28.8867,9.8908
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1454,0.0025,0.0013,11.4577,3.9231
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1907,0.0033,0.0017,15.029,5.1459
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1246,0.0022,0.0011,9.8176,3.3615
2025-12-30,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.174,0.003,0.0015,13.7123,4.6951
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0051,0.0001,0.0001,0.3644,0.1093
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.3066,0.0088,0.0044,21.8993,6.5698
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0119,0.0003,0.0002,0.8466,0.254
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.508,0.0145,0.0073,36.2858,10.8857
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1583,0.0045,0.0023,11.3095,3.3929
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0021,0.0001,0.0,0.1534,0.046
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0086,0.0002,0.0001,0.6123,0.1837
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0221,0.0006,0.0003,1.5772,0.4732
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0685,0.002,0.001,4.8933,1.468
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0252,0.0007,0.0004,1.8032,0.541
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0491,0.0014,0.0007,3.5052,1.0516
2025-12-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.1515,0.0043,0.0022,10.8249,3.2475
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0126,0.0004,0.0002,0.9026,0.2708
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0334,0.001,0.0005,2.3869,0.7161
2025-12-30,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.3127,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,BROAD,0.0893,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.0245,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.2324,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,BROAD,0.1189,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.0026,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,BROAD,0.1285,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,BROAD,0.0022,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,long term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.0108,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.124,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0286,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0176,0.0002,0.0001,0.7989,0.1198
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,18.4298,0.2513,0.0838,837.7168,125.6575
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,1.0254,0.014,0.0047,46.6102,6.9915
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.2678,0.0037,0.0012,12.1706,1.8256
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,2.7255,0.0372,0.0124,123.8864,18.583
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,1.838,0.0251,0.0084,83.5464,12.532
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.3891,0.0053,0.0018,17.6879,2.6532
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.5764,0.0079,0.0026,26.2011,3.9302
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.5849,0.008,0.0027,26.5863,3.9879
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.4996,0.0068,0.0023,22.7075,3.4061
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.2219,0.003,0.001,10.086,1.5129
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,1.9212,0.0262,0.0087,87.3285,13.0993
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.3067,0.0042,0.0014,13.9431,2.0915
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,1.0219,0.0139,0.0046,46.4479,6.9672
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.4501,0.0061,0.002,20.4591,3.0689
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.2853,0.0039,0.0013,12.9696,1.9454
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,2.8465,0.0388,0.0129,129.387,19.408
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,1.1498,0.0157,0.0052,52.2645,7.8397
2025-12-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.5486,0.0075,0.0025,24.9348,3.7402
2025-12-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.6543,0.0245,0.0146,85.159,29.7225
2025-12-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,30.9398,1.1607,0.6892,4026.7789,1405.4414
2025-12-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.4559,0.0171,0.0102,59.3385,20.7105
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.1193,0.0045,0.0027,15.5281,5.4197
2025-12-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,1.9627,0.0736,0.0437,255.4482,89.1575
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.4284,0.0161,0.0095,55.7526,19.459
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,2.3919,0.0897,0.0533,311.3023,108.6519
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,1.8361,0.0689,0.0409,238.9636,83.404
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.6054,0.0227,0.0135,78.7956,27.5015
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.342,0.0128,0.0076,44.5083,15.5345
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,1.2921,0.0485,0.0288,168.1651,58.6936
2025-12-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0546,0.002,0.0012,7.1013,2.4785
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,1.2726,0.0477,0.0283,165.625,57.807
2025-12-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.2881,0.0108,0.0064,37.4908,13.0852
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0274,0.001,0.0006,3.5668,1.2449
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,2.7559,0.1034,0.0614,358.6728,125.1853
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.9385,0.0352,0.0209,122.145,42.6315
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,1.3186,0.0495,0.0294,171.6173,59.8985
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.559,0.021,0.0125,72.7588,25.3946
2025-12-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,1.2145,0.0456,0.0271,158.0631,55.1678
2025-12-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,2.8558,0.1071,0.0636,371.68,129.7251
2025-12-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,2.9367,0.1102,0.0654,382.2087,133.3999
2025-12-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,1.1285,0.0423,0.0251,146.872,51.2618
2025-12-31,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.3783,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.1343,0.0009,0.0006,5.1813,0.9894
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.3367,0.0022,0.0015,12.9841,2.4793
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.5983,0.0039,0.0026,23.075,4.4062
2025-12-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.1254,0.0008,0.0005,4.8374,0.9237
2025-12-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0133,0.0001,0.0001,0.5139,0.0981
2025-12-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0507,0.0003,0.0002,1.9546,0.3732
2025-12-31,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,3.1352,0.0205,0.0137,120.9146,23.089
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.5228,0.0034,0.0023,20.1622,3.85
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0247,0.0002,0.0001,0.9544,0.1823
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0208,0.0001,0.0001,0.801,0.153
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0276,0.0002,0.0001,1.0662,0.2036
2025-12-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0175,0.0001,0.0001,0.6756,0.129
2025-12-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.6605,0.0043,0.0029,25.4719,4.8639
2025-12-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1228,0.0008,0.0005,4.7355,0.9043
