date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,8.0227,0.0292,0.0146,0.0,21.88
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1739,0.0006,0.0003,0.0,0.4742
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.7602,0.0028,0.0014,0.0,2.0734
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.4532,0.0016,0.0008,0.0,1.236
2025-11-27,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.7731,0.0028,0.0014,0.0,2.1084
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.5244,0.0019,0.001,0.0,1.4302
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.1343,0.0005,0.0002,0.0,0.3663
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.014,0.0001,0.0,0.0,0.0383
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0114,0.0,0.0,0.0,0.0312
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,2.4404,0.0089,0.0044,0.0,6.6557
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0173,0.0001,0.0,0.0,0.0473
2025-11-27,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0118,0.0,0.0,0.0,0.0321
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1641,0.0006,0.0003,0.0,0.4476
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,2.4925,0.0091,0.0045,0.0,6.7977
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,1.0537,0.0038,0.0019,0.0,2.8738
2025-11-27,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0326,0.0001,0.0001,0.0,0.0889
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0171,0.0001,0.0,0.0,0.0468
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,1.0256,0.0037,0.0019,0.0,2.7972
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.9601,0.0071,0.0036,0.0,5.3458
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.9939,0.0036,0.0018,0.0,2.7107
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1448,0.0005,0.0003,0.0,0.3948
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0254,0.0001,0.0,0.0,0.0692
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0124,0.0,0.0,0.0,0.0338
2025-11-27,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.4976,0.0018,0.0009,0.0,1.3571
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.9922,0.0036,0.0018,0.0,2.7059
2025-11-27,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.3454,0.0013,0.0006,0.0,0.942
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0041,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0254,0.0002,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0221,0.0001,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0263,0.0002,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0863,0.0006,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0091,0.0001,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.4203,0.0028,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2701,0.0018,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0503,0.0003,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,4.237,0.0282,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.9905,0.0066,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0848,0.0006,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0171,0.0001,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1597,0.0011,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.6482,0.0043,0.0,0.0,0.0
2025-11-27,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1834,0.0012,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,apply for bank business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0673,0.0008,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,1.0801,0.0135,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.8345,0.0229,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.5166,0.0065,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business emergency fund account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.1879,0.0023,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.4953,0.0062,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.5149,0.0064,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,new business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business account opening,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.041,0.0005,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.3288,0.0041,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.2263,0.0028,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,open business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-27,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0309,0.0004,0.0,0.0,0.0
2025-11-28,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,1.3448,0.0234,0.0117,166.0103,37.8
2025-11-28,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,24.4105,0.4245,0.2123,3013.4559,686.1541
2025-11-28,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1542,0.0027,0.0013,19.0338,4.3339
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0447,0.0008,0.0004,5.5184,1.2565
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.835,0.0145,0.0073,103.0743,23.4697
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2594,0.0045,0.0023,32.0188,7.2906
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.309,0.0054,0.0027,38.1423,8.6849
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.9333,0.0162,0.0081,115.2096,26.2329
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.578,0.0101,0.005,71.3508,16.2463
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,2.0216,0.0352,0.0176,249.5677,56.8258
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.4809,0.0084,0.0042,59.3659,13.5174
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.6357,0.0111,0.0055,78.4791,17.8694
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1174,0.002,0.001,14.4967,3.3009
2025-11-28,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,1.4969,0.026,0.013,184.7859,42.0751
2025-11-28,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,2.0221,0.0352,0.0176,249.6261,56.8391
2025-11-28,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,3.1272,0.0544,0.0272,386.0527,87.9029
2025-11-28,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,1.3911,0.0242,0.0121,171.7306,39.1025
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.8741,0.0032,0.0016,0.0,2.3839
2025-11-28,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0134,0.0,0.0,0.0,0.0366
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.109,0.0004,0.0002,0.0,0.2972
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,7.4035,0.0269,0.0135,0.0,20.1915
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1605,0.0006,0.0003,0.0,0.4376
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.7016,0.0026,0.0013,0.0,1.9134
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.4182,0.0015,0.0008,0.0,1.1406
2025-11-28,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.7134,0.0026,0.0013,0.0,1.9457
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.4839,0.0018,0.0009,0.0,1.3198
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.124,0.0005,0.0002,0.0,0.3381
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.013,0.0,0.0,0.0,0.0353
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0106,0.0,0.0,0.0,0.0288
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,2.2521,0.0082,0.0041,0.0,6.1421
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.016,0.0001,0.0,0.0,0.0436
2025-11-28,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0109,0.0,0.0,0.0,0.0297
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1515,0.0006,0.0003,0.0,0.4131
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,2.3002,0.0084,0.0042,0.0,6.2731
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.9724,0.0035,0.0018,0.0,2.652
2025-11-28,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0301,0.0001,0.0001,0.0,0.082
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0158,0.0001,0.0,0.0,0.0432
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.9465,0.0034,0.0017,0.0,2.5813
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.8089,0.0066,0.0033,0.0,4.9333
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.9172,0.0033,0.0017,0.0,2.5015
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1336,0.0005,0.0002,0.0,0.3643
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0234,0.0001,0.0,0.0,0.0638
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0114,0.0,0.0,0.0,0.0312
2025-11-28,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.4592,0.0017,0.0008,0.0,1.2524
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.9156,0.0033,0.0017,0.0,2.4971
2025-11-28,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.3188,0.0012,0.0006,0.0,0.8693
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0084,0.0001,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0516,0.0003,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.045,0.0003,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0534,0.0004,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1754,0.0012,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0185,0.0001,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.8541,0.0057,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.5489,0.0037,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1022,0.0007,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,8.61,0.0574,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,2.0127,0.0134,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.1723,0.0011,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0348,0.0002,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.3246,0.0022,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,1.3173,0.0088,0.0,0.0,0.0
2025-11-28,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.3728,0.0025,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,apply for bank business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0641,0.0008,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,1.0273,0.0128,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.7448,0.0218,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.4913,0.0061,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business emergency fund account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.1787,0.0022,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.4711,0.0059,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.4897,0.0061,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,new business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business account opening,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-28,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.039,0.0005,0.0,0.0,0.0
