date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,long term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.253,0.0091,0.0049,28.7208,10.0208
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,11.9638,0.432,0.2326,1358.0739,473.8388
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1763,0.0064,0.0034,20.0125,6.9825
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0461,0.0017,0.0009,5.237,1.8272
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.759,0.0274,0.0148,86.1526,30.0591
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1656,0.006,0.0032,18.8031,6.5605
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.9249,0.0334,0.018,104.99,36.6315
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.71,0.0256,0.0138,80.593,28.1193
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2341,0.0085,0.0046,26.5747,9.272
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1322,0.0048,0.0026,15.0109,5.2374
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.4996,0.018,0.0097,56.7155,19.7883
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0211,0.0008,0.0004,2.395,0.8356
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.4921,0.0178,0.0096,55.8588,19.4894
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1114,0.004,0.0022,12.6442,4.4116
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0106,0.0004,0.0002,1.2029,0.4197
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.0656,0.0385,0.0207,120.9662,42.2057
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.3629,0.0131,0.0071,41.1947,14.373
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.5099,0.0184,0.0099,57.8798,20.1945
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2162,0.0078,0.0042,24.5387,8.5617
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.4696,0.017,0.0091,53.3085,18.5996
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.1043,0.0399,0.0215,125.353,43.7363
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.1356,0.041,0.0221,128.9039,44.9752
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.4364,0.0158,0.0085,49.5341,17.2827
2025-12-17,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.4155,0.0115,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.1216,0.001,0.0006,5.5571,1.0611
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.3048,0.0026,0.0016,13.9258,2.6592
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.5418,0.0047,0.0028,24.7486,4.7258
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.1136,0.001,0.0006,5.1882,0.9907
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0121,0.0001,0.0001,0.5512,0.1052
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0459,0.0004,0.0002,2.0964,0.4003
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.8389,0.0245,0.0147,129.6846,24.7637
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.4734,0.0041,0.0024,21.6246,4.1293
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0224,0.0002,0.0001,1.0237,0.1955
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0188,0.0002,0.0001,0.8591,0.164
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.025,0.0002,0.0001,1.1436,0.2184
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0159,0.0001,0.0001,0.7246,0.1384
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.598,0.0052,0.0031,27.3194,5.2167
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1112,0.001,0.0006,5.079,0.9699
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.6962,0.0146,0.0088,77.4856,14.7961
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3503,0.003,0.0018,16.0035,3.0559
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.01,0.0001,0.0001,0.4573,0.0873
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.6534,0.0056,0.0034,29.8479,5.6996
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.077,0.0007,0.0004,3.519,0.672
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0986,0.0009,0.0005,4.5044,0.8601
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0318,0.0003,0.0002,1.4505,0.277
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0041,0.0,0.0,0.1856,0.0354
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.8832,0.0076,0.0046,40.3454,7.7041
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1271,0.0011,0.0007,5.8059,1.1087
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0152,0.0001,0.0001,0.6941,0.1325
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0198,0.0002,0.0001,0.9036,0.1725
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0031,0.0,0.0,0.1397,0.0267
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.3319,0.0029,0.0017,15.1634,2.8955
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.1883,0.0102,0.0061,54.283,10.3655
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0628,0.0005,0.0003,2.8687,0.5478
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0084,0.0001,0.0,0.382,0.0729
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.4732,0.0041,0.0024,21.615,4.1275
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.392,0.0034,0.002,17.9091,3.4198
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0576,0.0005,0.0003,2.6305,0.5023
2025-12-17,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0389,0.0003,0.0002,1.7772,0.3394
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1851,0.0016,0.001,8.4572,1.6149
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.7445,0.0064,0.0039,34.0104,6.4944
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.3221,0.0028,0.0017,14.7142,2.8097
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.863,0.0074,0.0045,39.4247,7.5283
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.697,0.006,0.0036,31.8407,6.0801
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.4229,0.0036,0.0022,19.3192,3.6891
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2657,0.0023,0.0014,12.1357,2.3174
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.798,0.0069,0.0041,36.453,6.9608
2025-12-17,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.2125,0.0018,0.0011,9.7076,1.8537
2025-12-17,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.6545,0.0056,0.0034,29.8981,5.7091
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.4003,0.0035,0.0021,18.2857,3.4917
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1188,0.001,0.0006,5.4258,1.0361
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0085,0.0001,0.0,0.389,0.0743
2025-12-17,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0122,0.0002,0.0001,1.1218,0.3841
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.1183,0.0024,0.0012,10.9059,3.7342
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2638,0.0054,0.0027,24.3086,8.3233
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0718,0.0015,0.0007,6.621,2.267
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0974,0.002,0.001,8.9761,3.0734
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.3574,0.0073,0.0036,32.9409,11.279
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.2394,0.0049,0.0024,22.0608,7.5536
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0059,0.0001,0.0001,0.5431,0.186
2025-12-17,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.901,0.0183,0.0092,83.0346,28.431
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0054,0.0001,0.0001,0.5022,0.172
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.2272,0.0046,0.0023,20.939,7.1695
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0894,0.0018,0.0009,8.239,2.821
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1166,0.0024,0.0012,10.7414,3.6779
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.4523,0.0092,0.0046,41.6887,14.2742
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.4618,0.0094,0.0047,42.5554,14.571
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1685,0.0034,0.0017,15.527,5.3165
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0285,0.0006,0.0003,2.6237,0.8984
2025-12-17,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,2.3875,0.0486,0.0243,220.0389,75.3413
2025-12-17,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.7038,0.0347,0.0173,157.0244,53.7652
2025-12-17,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2471,0.005,0.0025,22.7753,7.7983
2025-12-17,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1308,0.0027,0.0013,12.0544,4.1274
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0439,0.0009,0.0004,4.0466,1.3855
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.4467,0.0091,0.0045,41.172,14.0973
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1772,0.0036,0.0018,16.3306,5.5916
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2324,0.0047,0.0024,21.4208,7.3345
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1518,0.0031,0.0015,13.993,4.7912
2025-12-17,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.2121,0.0043,0.0022,19.5441,6.6919
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0177,0.0006,0.0004,1.8625,0.5587
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,1.0634,0.0336,0.0224,111.9359,33.5808
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0411,0.0013,0.0009,4.3275,1.2982
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.762,0.0556,0.0371,185.4708,55.6412
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.5492,0.0173,0.0116,57.8075,17.3422
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0074,0.0002,0.0002,0.7839,0.2352
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0297,0.0009,0.0006,3.1299,0.939
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0766,0.0024,0.0016,8.0619,2.4186
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.2376,0.0075,0.005,25.0114,7.5034
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0876,0.0028,0.0018,9.2169,2.7651
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.1702,0.0054,0.0036,17.9163,5.3749
2025-12-17,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.5256,0.0166,0.0111,55.3301,16.599
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0438,0.0014,0.0009,4.6137,1.3841
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.1159,0.0037,0.0024,12.2005,3.6601
2025-12-17,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.9689,0.0346,0.0,0.0,0.0
2025-12-17,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.7408,0.0622,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,BROAD,0.008,0.0002,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.0022,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.0209,0.0004,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,BROAD,0.0107,0.0002,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.0002,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,BROAD,0.0116,0.0002,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,BROAD,0.0002,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,long term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.001,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.0112,0.0002,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0026,0.0001,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-18,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2038,0.0074,0.004,23.13,8.0702
2025-12-18,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,9.635,0.3479,0.1873,1093.7119,381.6015
2025-12-18,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.142,0.0051,0.0028,16.1169,5.6233
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0372,0.0013,0.0007,4.2176,1.4715
2025-12-18,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.6112,0.0221,0.0119,69.3822,24.2078
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1334,0.0048,0.0026,15.1429,5.2834
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.7449,0.0269,0.0145,84.5527,29.5009
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.5718,0.0206,0.0111,64.9048,22.6456
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1885,0.0068,0.0037,21.4017,7.4671
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1065,0.0038,0.0021,12.0889,4.2179
2025-12-18,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.4024,0.0145,0.0078,45.6753,15.9363
2025-12-18,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.017,0.0006,0.0003,1.9288,0.673
