date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0044,0.0001,0.0,0.6145,0.1399
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0013,0.0,0.0,0.1782,0.0406
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0236,0.0005,0.0002,3.3276,0.7577
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0073,0.0001,0.0001,1.0337,0.2354
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0087,0.0002,0.0001,1.2314,0.2804
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0264,0.0005,0.0003,3.7194,0.8469
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0163,0.0003,0.0002,2.3035,0.5245
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0571,0.0011,0.0006,8.0569,1.8345
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0136,0.0003,0.0001,1.9165,0.4364
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.018,0.0004,0.0002,2.5336,0.5769
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0033,0.0001,0.0,0.468,0.1066
2025-11-22,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0423,0.0008,0.0004,5.9655,1.3583
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0571,0.0011,0.0006,8.0588,1.835
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.0883,0.0018,0.0009,12.4632,2.8378
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0393,0.0008,0.0004,5.5441,1.2624
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.5903,0.0012,0.0007,0.0,1.1
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0091,0.0,0.0,0.0,0.0169
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0736,0.0002,0.0001,0.0,0.1372
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,5.0002,0.0104,0.0062,0.0,9.3171
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1084,0.0002,0.0001,0.0,0.2019
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.4738,0.001,0.0006,0.0,0.8829
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.2825,0.0006,0.0004,0.0,0.5263
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.4818,0.001,0.0006,0.0,0.8978
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3268,0.0007,0.0004,0.0,0.609
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0837,0.0002,0.0001,0.0,0.156
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0087,0.0,0.0,0.0,0.0163
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0071,0.0,0.0,0.0,0.0133
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.521,0.0031,0.0019,0.0,2.8342
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0108,0.0,0.0,0.0,0.0201
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0073,0.0,0.0,0.0,0.0137
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1023,0.0002,0.0001,0.0,0.1906
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.5535,0.0032,0.0019,0.0,2.8947
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.6567,0.0014,0.0008,0.0,1.2237
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0203,0.0,0.0,0.0,0.0378
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0107,0.0,0.0,0.0,0.0199
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.6392,0.0013,0.0008,0.0,1.1911
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.2217,0.0025,0.0015,0.0,2.2764
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.6195,0.0013,0.0008,0.0,1.1543
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.0902,0.0002,0.0001,0.0,0.1681
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0158,0.0,0.0,0.0,0.0295
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0077,0.0,0.0,0.0,0.0144
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3101,0.0006,0.0004,0.0,0.5779
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.6184,0.0013,0.0008,0.0,1.1522
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.2153,0.0004,0.0003,0.0,0.4011
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,apply for bank business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.012,0.0001,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.1931,0.0017,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.3279,0.0029,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.0923,0.0008,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business emergency fund account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0336,0.0003,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0885,0.0008,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.092,0.0008,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,new business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business account opening,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0073,0.0001,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0588,0.0005,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.0404,0.0004,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0055,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.015,0.0003,0.0001,2.1222,0.4832
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,0.273,0.0054,0.0027,38.5235,8.7717
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0017,0.0,0.0,0.2433,0.0554
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0005,0.0,0.0,0.0705,0.0161
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0093,0.0002,0.0001,1.3177,0.3
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0029,0.0001,0.0,0.4093,0.0932
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0035,0.0001,0.0,0.4876,0.111
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0104,0.0002,0.0001,1.4728,0.3354
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0065,0.0001,0.0001,0.9121,0.2077
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0226,0.0004,0.0002,3.1904,0.7265
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0054,0.0001,0.0001,0.7589,0.1728
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0071,0.0001,0.0001,1.0033,0.2284
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0013,0.0,0.0,0.1853,0.0422
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0167,0.0003,0.0002,2.3623,0.5379
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0226,0.0004,0.0002,3.1912,0.7266
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.035,0.0007,0.0003,4.9352,1.1237
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0156,0.0003,0.0002,2.1954,0.4999
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.5648,0.0012,0.0007,0.0,1.0523
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0087,0.0,0.0,0.0,0.0161
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0704,0.0001,0.0001,0.0,0.1312
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,4.7835,0.0099,0.0059,0.0,8.9134
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1037,0.0002,0.0001,0.0,0.1932
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.4533,0.0009,0.0006,0.0,0.8446
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.2702,0.0006,0.0003,0.0,0.5035
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.4609,0.001,0.0006,0.0,0.8589
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3127,0.0006,0.0004,0.0,0.5826
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0801,0.0002,0.0001,0.0,0.1492
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0084,0.0,0.0,0.0,0.0156
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0068,0.0,0.0,0.0,0.0127
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.4551,0.003,0.0018,0.0,2.7114
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0103,0.0,0.0,0.0,0.0193
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.007,0.0,0.0,0.0,0.0131
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0979,0.0002,0.0001,0.0,0.1823
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.4862,0.0031,0.0018,0.0,2.7692
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.6283,0.0013,0.0008,0.0,1.1707
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0194,0.0,0.0,0.0,0.0362
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0102,0.0,0.0,0.0,0.019
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.6115,0.0013,0.0008,0.0,1.1395
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.1687,0.0024,0.0015,0.0,2.1778
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5926,0.0012,0.0007,0.0,1.1043
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.0863,0.0002,0.0001,0.0,0.1608
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0151,0.0,0.0,0.0,0.0282
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0074,0.0,0.0,0.0,0.0138
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.2967,0.0006,0.0004,0.0,0.5529
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.5916,0.0012,0.0007,0.0,1.1023
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.2059,0.0004,0.0003,0.0,0.3838
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0,0.0,0.0,0.0,0.0
