search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
pscu trenton mi,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
pscunow,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,362,151,1.708178,2.0
pscunow,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,13,7,0.07,0.0
pscunow com,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,1,1.35,0.0
pscunow com,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,33,12,0.329657,0.0
pscunow credit union,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),5,1,0.47,0.0
pscunow credit union,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),4,0,0.0,0.0
pscunow credit union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,12,1,0.01,0.0
pscunow login,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),5,0,0.0,0.0
pscunow login,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,1,0.01,0.0
pscunow login,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,8,3,0.03,0.0
pscunow mobile banking,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),3,0,0.0,0.0
pscunow mobile banking,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
pscunow mobile banking,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),4,3,1.56,0.0
public credit service union,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,0,0.0,0.0
public credit service union,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,2,0.02,0.0
public credit service union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,4,3,0.039455000000000004,0.0
public credit union,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),3,0,0.0,0.0
public credit union,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public credit union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,7,1,0.04,0.0
public credit union near me,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,0,0.0,0.0
public credit union near me,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public credit union near me,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,3,0,0.0,0.0
public safety credit union,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service bank,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,2,0,0.0,0.0
public service credit,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,1,0.42,0.0
public service credit,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),19,5,7.831143,0.0
public service credit union,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),333,73,43.759091999999995,1.0
public service credit union,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),3,0,0.0,0.0
public service credit union,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),38,12,29.82771,0.0
public service credit union,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,2,0,0.0,0.0
public service credit union,heloc home equity loan,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),6,2,9.363287,0.0
public service credit union,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),10,0,0.0,0.0
public service credit union,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),33,3,34.084167,1.0
public service credit union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1114,379,46.508285,13.998631
public service credit union 24 hour customer service,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),7,0,0.0,0.0
public service credit union 24 hour customer service,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),3,1,8.8,0.0
public service credit union 24 hour customer service,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,8,1,1.18,0.5
public service credit union app,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
public service credit union app,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),5,0,0.0,0.0
public service credit union app,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union auto loan rates,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),2,0,0.0,0.0
public service credit union auto loan rates,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union car loan,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
public service credit union cd rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),3,2,3.06,0.0
public service credit union cd rates,certificate of deposit rates,PHRASE,23236422937,CD - Search - 6/11/2025,193413943652,Ad group 1,13,5,8.280000000000001,0.0
public service credit union credit card,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
public service credit union customer service,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,1,8.106186,0.499315
public service credit union customer service,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union customer service,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
public service credit union customer service,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,9,2,0.508209,0.0
public service credit union customer service,rv loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,1,13.202515,0.499316
public service credit union customer service number,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,1,12.32,0.0
public service credit union customer service number,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union customer service number,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,2,2,3.02,1.0
public service credit union customer service phone number,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union detroit,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),4,1,0.35,0.0
public service credit union detroit,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,7,1,0.98,0.0
public service credit union detroit mi,Michigan credit unions,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,5,3,0.03,0.0
public service credit union detroit mi,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),4,2,0.17,0.0
public service credit union detroit mi,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,1,0.01,0.0
public service credit union detroit michigan,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,0,0.0,0.0
public service credit union flat rock,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union flat rock,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union flat rock michigan,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union flat rock michigan,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,2,0,0.0,0.0
public service credit union fort wayne,best mortgage rates,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
public service credit union grosse ile,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
public service credit union heloc,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
public service credit union home banking,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,1,0.002753,0.0
public service credit union home banking,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
public service credit union home banking,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,3,1,0.02,0.0
public service credit union hours,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union in detroit,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union in detroit michigan,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,1,1.4,0.0
public service credit union in redford,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union livonia,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,1,0.39,0.0
public service credit union livonia,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union livonia,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union livonia,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
public service credit union locations,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),5,0,0.0,0.0
public service credit union locations,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),2,0,0.0,0.0
public service credit union locations,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),1,0,0.0,0.0
public service credit union log in,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),5,1,1.21,0.0
public service credit union log in,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,13,6,0.046838,0.0
public service credit union login,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),11,3,2.335775,0.0
public service credit union login,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),2,0,0.0,0.0
public service credit union login,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,25,11,0.25,0.0
public service credit union login app,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union login app,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),2,0,0.0,0.0
public service credit union main office,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union merriman road,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union merriman road romulus mi,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,0,0.0,0.0
public service credit union mi routing number,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union michigan,Michigan credit unions,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,11,2,0.02,0.0
public service credit union michigan,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),2,0,0.0,0.0
public service credit union michigan,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),12,3,2.46,0.0
public service credit union michigan,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),6,2,12.618119,1.0
public service credit union michigan,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
public service credit union michigan,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),3,0,0.0,0.0
public service credit union near me,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),5,0,0.0,0.0
public service credit union near me,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union near me,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union near me,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,6,1,0.01,0.0
public service credit union number,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
public service credit union number,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,4,2,1.09,0.0
public service credit union oak park,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union oak park,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union oak park,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,5,0,0.0,0.0
public service credit union oak park mi,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union on gratiot,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
public service credit union on gratiot,heloc home equity loan,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),1,0,0.0,0.0
public service credit union on gratiot,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
public service credit union on plymouth,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union on plymouth,rv loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,0,0.0,0.0
public service credit union online banking,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),3,0,0.0,0.0
public service credit union online banking,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union phone number,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),3,0,0.0,0.0
public service credit union phone number,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,15,8,19.8,2.0
public service credit union redford,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),4,0,0.0,0.0
public service credit union redford,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),2,0,0.0,0.0
public service credit union redford,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),1,0,0.0,0.0
public service credit union redford,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,3,0,0.0,0.0
public service credit union romulus,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
public service credit union romulus,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,2,2.44,0.0
public service credit union romulus,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),6,0,0.0,0.0
public service credit union romulus,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),5,0,0.0,0.0
public service credit union romulus,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union romulus,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
public service credit union romulus,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,1,13.23,0.0
public service credit union romulus,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,9,0,0.0,0.0
public service credit union romulus,rv loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),4,0,0.0,0.0
public service credit union romulus mi,Michigan credit unions,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit union romulus mi,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union romulus michigan,rv loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),1,0,0.0,0.0
public service credit union routing number,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
public service credit union routing number,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
public service credit union routing number,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union routing number,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
public service credit union routing number,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),5,0,0.0,0.0
public service credit union routing number michigan,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
public service credit union service center,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union shared branches,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union sign in,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
public service credit union southfield,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),9,0,0.0,0.0
public service credit union southfield,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,5,0,0.0,0.0
public service credit union telephone number,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
public service credit union telephone number,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,2,2,8.24,1.0
public service credit union trenton,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
public service credit union trenton,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,3,0,0.0,0.0
public service credit union trenton mi,Michigan credit unions,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,5,0,0.0,0.0
public service credit union trenton mi,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),4,0,0.0,0.0
public service credit union trenton mi,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service credit union warren mi,public service credit union Detroit,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
public service credit unions,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,2,0,0.0,0.0
public service credit unions near me,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
public service cu,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),15,7,0.06999999999999999,0.0
public service cu,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,18,9,0.09,0.0
public services credit union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,3,2,0.02,0.0
public works credit union,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,0,0.0,0.0
public works credit union,public service credit union,PHRASE,22600644893,General Membership Campaign,178826043566,General Membership Ad Group - 1,1,0,0.0,0.0
pulte mortgage,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
putting 5000 in a cd,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
quick loans,emergency personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953101,Personal Loan Adgroup - 1,1,0,0.0,0.0
quick loans no credit check,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
quick loans same day,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
quick loans with no credit check,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
quicken loans,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
radcred introduces emergency loans,emergency personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953101,Personal Loan Adgroup - 1,1,0,0.0,0.0
radcred loans,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
ramsey solutions mortgage,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
rapid home loans,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
rate for house,mortgage rates today,PHRASE,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
ratehub mortgage calculator,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
raymond james cd rate,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,1,2.1,0.0
raymond james cd rate,certificate of deposit rates,PHRASE,23236422937,CD - Search - 6/11/2025,193413943652,Ad group 1,1,0,0.0,0.0
rbc 5 year fixed mortgage rate,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
rbc mortgage calculator,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),3,0,0.0,0.0
rbc mortgage deals,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
rbc mortgage rates,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
real estate calculator,home mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
real estate mortgage process,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
rebuilt title loans,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
refinance car loan online,Car loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,4,0,0.0,0.0
refinance car loan with bad credit,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
refinance mortgage calculator,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,1,1.7,0.0
refinance vehicle,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
regional bank,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
rent to own cars,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
rent to own cars near me,used car loan near me,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
rent to own homes detroit,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
rent to own homes in warren michigan,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
rent to own motorcycles,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),1,0,0.0,0.0
rent to own travel trailers,rv loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),1,0,0.0,0.0
